ref_deg,linked_aero,compo_concerned,usure_nouvelle,measure_day,need_replacement
D003858,A380_6878,SYSA380-A380_6878-34,39.805976,2024-06-11,False
D001495,A380_6878,TOIA380-A380_6878-35,11.06998,2024-06-11,False
D005823,A380_6878,SYSA380-A380_6878-36,18.247518,2024-06-11,False
D005690,A380_6878,DETA380-A380_6878-37,15.210916000000001,2024-06-11,False
D000710,A380_6878,ECLA380-A380_6878-38,26.135134,2024-06-11,False
D007628,A380_6878,PORA380-A380_6878-39,19.507022,2024-06-11,False
D003868,A380_6878,SYSA380-A380_6878-40,52.006588,2024-06-11,False
D009959,A380_6878,PORA380-A380_6878-41,54.052182,2024-06-11,False
D009175,A380_6878,HUBA380-A380_6878-42,69.13902799999998,2024-06-11,False
D008253,A380_6878,ECLA380-A380_6878-43,43.414414,2024-06-11,False
D007398,A380_6878,SYSA380-A380_6878-44,40.101896,2024-06-11,False
D001878,B767_4924,REAB767-B767_4924-0,34.231805,2024-06-12,False
D007488,B767_4924,REAB767-B767_4924-1,47.002954,2024-06-12,False
D005821,B767_4924,SYSB767-B767_4924-2,29.457988999999998,2024-06-12,False
D006797,B767_4924,ORDB767-B767_4924-3,50.345089,2024-06-12,False
D009408,B767_4924,AUTB767-B767_4924-4,14.964663,2024-06-12,False
D003053,B767_4924,SYSB767-B767_4924-5,18.70882,2024-06-12,False
D004340,B767_4924,RADB767-B767_4924-6,51.042666999999994,2024-06-12,False
D001213,B767_4924,SYSB767-B767_4924-7,26.511730000000007,2024-06-12,False
D007559,B767_4924,SYSB767-B767_4924-8,20.359051,2024-06-12,False
D003249,B767_4924,SYSB767-B767_4924-9,8.229166999999999,2024-06-12,False
D005150,B767_4924,SYSB767-B767_4924-10,17.944763000000002,2024-06-12,False
D002309,B767_4924,UNIB767-B767_4924-11,56.070696,2024-06-12,False
D005749,B767_4924,SYSB767-B767_4924-12,46.894561,2024-06-12,False
D003316,B767_4924,SYSB767-B767_4924-13,7.073673000000001,2024-06-12,False
D006824,B767_4924,SYSB767-B767_4924-14,4.587566999999999,2024-06-12,False
D002807,B767_4924,SYSB767-B767_4924-15,25.602819000000004,2024-06-12,False
D009735,B767_4924,GENB767-B767_4924-16,39.162564,2024-06-12,False
D005621,B767_4924,TRAB767-B767_4924-17,20.787980999999995,2024-06-12,False
D008923,B767_4924,TRAB767-B767_4924-18,56.384156,2024-06-12,False
D009276,B767_4924,SYSB767-B767_4924-19,34.401503000000005,2024-06-12,False
D009001,B767_4924,AILB767-B767_4924-20,22.412396,2024-06-12,False
D006786,B767_4924,EMPB767-B767_4924-21,21.889143999999998,2024-06-12,False
D000229,B767_4924,FLAB767-B767_4924-22,41.407225,2024-06-12,False
D008250,B767_4924,SPOB767-B767_4924-23,32.107154,2024-06-12,False
D002409,B767_4924,FREB767-B767_4924-24,60.633935,2024-06-12,False
D005040,B767_4924,SYSB767-B767_4924-25,10.900125000000001,2024-06-12,False
D004695,B767_4924,GOUB767-B767_4924-26,17.469547,2024-06-12,False
D000802,B767_4924,SYSB767-B767_4924-27,40.880202000000004,2024-06-12,False
D008198,B767_4924,SYSB767-B767_4924-28,18.762846999999997,2024-06-12,False
D004183,B767_4924,SYSB767-B767_4924-29,55.798459,2024-06-12,False
D004139,B767_4924,ECLB767-B767_4924-30,36.38429100000001,2024-06-12,False
D007142,B767_4924,SIEB767-B767_4924-31,8.382874000000001,2024-06-12,False
D009572,B767_4924,SIEB767-B767_4924-32,52.3618,2024-06-12,False
D006881,B767_4924,SYSB767-B767_4924-33,56.20106499999999,2024-06-12,False
D000210,B767_4924,SYSB767-B767_4924-34,57.475204,2024-06-12,False
D003348,B767_4924,TOIB767-B767_4924-35,55.032669999999996,2024-06-12,False
D000168,B767_4924,SYSB767-B767_4924-36,42.422847,2024-06-12,False
D003370,B767_4924,DETB767-B767_4924-37,60.35071399999999,2024-06-12,False
D005953,B767_4924,ECLB767-B767_4924-38,37.474111,2024-06-12,False
D007743,B767_4924,PORB767-B767_4924-39,59.88606299999999,2024-06-12,False
D009879,B767_4924,SYSB767-B767_4924-40,26.549502,2024-06-12,False
D006726,B767_4924,PORB767-B767_4924-41,37.72220300000001,2024-06-12,False
D005605,B767_4924,HUBB767-B767_4924-42,58.553762000000006,2024-06-12,False
D002440,B767_4924,ECLB767-B767_4924-43,22.940231,2024-06-12,False
D009189,B767_4924,SYSB767-B767_4924-44,56.969884,2024-06-12,False
D006373,A321_6807,REAA321-A321_6807-0,48.236925,2024-06-12,False
D008064,A321_6807,REAA321-A321_6807-1,60.430890000000005,2024-06-12,False
D003384,A321_6807,SYSA321-A321_6807-2,49.96336499999999,2024-06-12,False
D004552,A321_6807,ORDA321-A321_6807-3,44.036865000000006,2024-06-12,False
D009696,A321_6807,AUTA321-A321_6807-4,8.464455000000001,2024-06-12,False
D004276,A321_6807,SYSA321-A321_6807-5,40.00370000000001,2024-06-12,False
D009563,A321_6807,RADA321-A321_6807-6,38.799595000000004,2024-06-12,False
D003440,A321_6807,SYSA321-A321_6807-7,52.628049999999995,2024-06-12,False
D003489,A321_6807,SYSA321-A321_6807-8,54.223034999999996,2024-06-12,False
D004849,A321_6807,SYSA321-A321_6807-9,18.122094999999998,2024-06-12,False
D008650,A321_6807,SYSA321-A321_6807-10,28.932954999999996,2024-06-12,False
D007046,A321_6807,UNIA321-A321_6807-11,53.47436,2024-06-12,False
D009558,A321_6807,SYSA321-A321_6807-12,23.638385,2024-06-12,False
D001443,A321_6807,SYSA321-A321_6807-13,54.84730499999999,2024-06-12,False
D005888,A321_6807,SYSA321-A321_6807-14,47.826094999999995,2024-06-12,False
D005467,A321_6807,SYSA321-A321_6807-15,15.804915000000001,2024-06-12,False
D001717,A321_6807,GENA321-A321_6807-16,59.304739999999995,2024-06-12,False
D005402,A321_6807,TRAA321-A321_6807-17,11.553085,2024-06-12,False
D002926,A321_6807,TRAA321-A321_6807-18,52.44046,2024-06-12,False
D005253,A321_6807,SYSA321-A321_6807-19,32.743854999999996,2024-06-12,False
D003366,A321_6807,AILA321-A321_6807-20,61.818859999999994,2024-06-12,False
D007997,A321_6807,EMPA321-A321_6807-21,24.780040000000003,2024-06-12,False
D000963,A321_6807,FLAA321-A321_6807-22,32.70162500000001,2024-06-12,False
D007504,A321_6807,SPOA321-A321_6807-23,16.72789,2024-06-12,False
D005030,A321_6807,FREA321-A321_6807-24,6.988975000000001,2024-06-12,False
D007116,A321_6807,SYSA321-A321_6807-25,22.008124999999996,2024-06-12,False
D009253,A321_6807,GOUA321-A321_6807-26,47.900395,2024-06-12,False
D007549,A321_6807,SYSA321-A321_6807-27,62.18457,2024-06-12,False
D003494,A321_6807,SYSA321-A321_6807-28,52.930895,2024-06-12,False
D008591,A321_6807,SYSA321-A321_6807-29,4.412315,2024-06-12,False
D003781,A321_6807,ECLA321-A321_6807-30,19.616435,2024-06-12,False
D000916,A321_6807,SIEA321-A321_6807-31,58.69809,2024-06-12,False
D002025,A321_6807,SIEA321-A321_6807-32,10.453,2024-06-12,False
D005847,A321_6807,SYSA321-A321_6807-33,41.296025,2024-06-12,False
D009468,A321_6807,SYSA321-A321_6807-34,34.877140000000004,2024-06-12,False
D001495,A321_6807,TOIA321-A321_6807-35,44.115950000000005,2024-06-12,False
D006404,A321_6807,SYSA321-A321_6807-36,44.530895,2024-06-12,False
D009332,A321_6807,DETA321-A321_6807-37,61.72249,2024-06-12,False
D005663,A321_6807,ECLA321-A321_6807-38,14.755135000000001,2024-06-12,False
D006069,A321_6807,PORA321-A321_6807-39,23.443455,2024-06-12,False
D001177,A321_6807,SYSA321-A321_6807-40,28.915070000000004,2024-06-12,False
D002008,A321_6807,PORA321-A321_6807-41,41.913354999999996,2024-06-12,False
D007206,A321_6807,HUBA321-A321_6807-42,71.77917,2024-06-12,False
D005567,A321_6807,ECLA321-A321_6807-43,16.119335000000003,2024-06-12,False
D003027,A321_6807,SYSA321-A321_6807-44,12.58094,2024-06-12,False
D007290,E170_0081,REAE170-E170_0081-0,57.878964999999994,2024-06-12,False
D009832,E170_0081,REAE170-E170_0081-1,52.651802,2024-06-12,False
D004322,E170_0081,SYSE170-E170_0081-2,15.695757,2024-06-12,False
D004087,E170_0081,ORDE170-E170_0081-3,39.15805700000001,2024-06-12,False
D009364,E170_0081,AUTE170-E170_0081-4,29.287919,2024-06-12,False
D000306,E170_0081,SYSE170-E170_0081-5,43.50666000000001,2024-06-12,False
D006359,E170_0081,RADE170-E170_0081-6,42.54037100000001,2024-06-12,False
D000691,E170_0081,SYSE170-E170_0081-7,30.49549,2024-06-12,False
D008229,E170_0081,SYSE170-E170_0081-8,55.17976300000001,2024-06-12,False
D003899,E170_0081,SYSE170-E170_0081-9,49.094871,2024-06-12,False
D004707,E170_0081,SYSE170-E170_0081-10,25.389219,2024-06-12,False
D003788,E170_0081,UNIE170-E170_0081-11,21.650648,2024-06-12,False
D009973,E170_0081,SYSE170-E170_0081-12,13.712392999999999,2024-06-12,False
D002709,E170_0081,SYSE170-E170_0081-13,53.52604900000001,2024-06-12,False
D003640,E170_0081,SYSE170-E170_0081-14,59.734071,2024-06-12,False
D000912,E170_0081,SYSE170-E170_0081-15,62.001547,2024-06-12,False
D006199,E170_0081,GENE170-E170_0081-16,16.267732,2024-06-12,False
D007464,E170_0081,TRAE170-E170_0081-17,56.398853,2024-06-12,False
D001463,E170_0081,TRAE170-E170_0081-18,3.881628,2024-06-12,False
D006557,E170_0081,SYSE170-E170_0081-19,54.08083900000001,2024-06-12,False
D002033,E170_0081,AILE170-E170_0081-20,45.362747999999996,2024-06-12,False
D002616,E170_0081,EMPE170-E170_0081-21,46.471272,2024-06-12,False
D001379,E170_0081,FLAE170-E170_0081-22,30.661425,2024-06-12,False
D004958,E170_0081,SPOE170-E170_0081-23,6.756402,2024-06-12,False
D007559,E170_0081,FREE170-E170_0081-24,27.429655000000004,2024-06-12,False
D004537,E170_0081,SYSE170-E170_0081-25,23.549125,2024-06-12,False
D004129,E170_0081,GOUE170-E170_0081-26,8.437811,2024-06-12,False
D006557,E170_0081,SYSE170-E170_0081-27,8.116826,2024-06-12,False
D008759,E170_0081,SYSE170-E170_0081-28,2.060711,2024-06-12,False
D008469,E170_0081,SYSE170-E170_0081-29,22.138867,2024-06-12,False
D008594,E170_0081,ECLE170-E170_0081-30,20.791883,2024-06-12,False
D001210,E170_0081,SIEE170-E170_0081-31,14.682761999999999,2024-06-12,False
D004027,E170_0081,SIEE170-E170_0081-32,32.0134,2024-06-12,False
D002296,E170_0081,SYSE170-E170_0081-33,45.295345,2024-06-12,False
D007947,E170_0081,SYSE170-E170_0081-34,15.396052000000001,2024-06-12,False
D002285,E170_0081,TOIE170-E170_0081-35,53.34171,2024-06-12,False
D004831,E170_0081,SYSE170-E170_0081-36,12.320711000000001,2024-06-12,False
D005434,E170_0081,DETE170-E170_0081-37,2.3586820000000004,2024-06-12,False
D001341,E170_0081,ECLE170-E170_0081-38,49.161542999999995,2024-06-12,False
D008970,E170_0081,PORE170-E170_0081-39,5.706119,2024-06-12,False
D006275,E170_0081,SYSE170-E170_0081-40,44.617726000000005,2024-06-12,False
D002634,E170_0081,PORE170-E170_0081-41,45.669939,2024-06-12,False
D008994,E170_0081,HUBE170-E170_0081-42,70.409106,2024-06-12,False
D008755,E170_0081,ECLE170-E170_0081-43,42.553103,2024-06-12,False
D006672,E170_0081,SYSE170-E170_0081-44,18.544892,2024-06-12,False
D002484,A320_6242,REAA320-A320_6242-0,45.54298000000001,2024-06-12,False
D009734,A320_6242,REAA320-A320_6242-1,8.514744,2024-06-12,False
D000060,A320_6242,SYSA320-A320_6242-2,40.642004,2024-06-12,False
D006514,A320_6242,ORDA320-A320_6242-3,33.167604,2024-06-12,False
D009289,A320_6242,AUTA320-A320_6242-4,32.772668,2024-06-12,False
D008670,A320_6242,SYSA320-A320_6242-5,53.26952000000001,2024-06-12,False
D006237,A320_6242,RADA320-A320_6242-6,17.279212,2024-06-12,False
D009071,A320_6242,SYSA320-A320_6242-7,21.60028,2024-06-12,False
D000317,A320_6242,SYSA320-A320_6242-8,26.855436,2024-06-12,False
D001129,A320_6242,SYSA320-A320_6242-9,42.073212,2024-06-12,False
D005164,A320_6242,SYSA320-A320_6242-10,51.026267999999995,2024-06-12,False
D000625,A320_6242,UNIA320-A320_6242-11,37.166655999999996,2024-06-12,False
D007463,A320_6242,SYSA320-A320_6242-12,28.139796000000004,2024-06-12,False
D006718,A320_6242,SYSA320-A320_6242-13,59.313028,2024-06-12,False
D009316,A320_6242,SYSA320-A320_6242-14,48.82561200000001,2024-06-12,False
D001556,A320_6242,SYSA320-A320_6242-15,63.053884,2024-06-12,False
D008707,A320_6242,GENA320-A320_6242-16,9.376704000000002,2024-06-12,False
D001459,A320_6242,TRAA320-A320_6242-17,23.314915999999997,2024-06-12,False
D008442,A320_6242,TRAA320-A320_6242-18,15.987216000000004,2024-06-12,False
D001958,A320_6242,SYSA320-A320_6242-19,39.082907999999996,2024-06-12,False
D000388,A320_6242,AILA320-A320_6242-20,3.3278559999999993,2024-06-12,False
D003294,A320_6242,EMPA320-A320_6242-21,25.741584,2024-06-12,False
D002098,A320_6242,FLAA320-A320_6242-22,31.1901,2024-06-12,False
D004748,A320_6242,SPOA320-A320_6242-23,32.095943999999996,2024-06-12,False
D001278,A320_6242,FREA320-A320_6242-24,16.657660000000003,2024-06-12,False
D009242,A320_6242,SYSA320-A320_6242-25,48.30450000000001,2024-06-12,False
D009084,A320_6242,GOUA320-A320_6242-26,22.244892,2024-06-12,False
D009330,A320_6242,SYSA320-A320_6242-27,55.436472,2024-06-12,False
D007559,A320_6242,SYSA320-A320_6242-28,39.783692,2024-06-12,False
D003081,A320_6242,SYSA320-A320_6242-29,23.120923999999995,2024-06-12,False
D004494,A320_6242,ECLA320-A320_6242-30,56.97807600000001,2024-06-12,False
D009360,A320_6242,SIEA320-A320_6242-31,44.213863999999994,2024-06-12,False
D007932,A320_6242,SIEA320-A320_6242-32,35.354800000000004,2024-06-12,False
D004476,A320_6242,SYSA320-A320_6242-33,13.652339999999999,2024-06-12,False
D001366,A320_6242,SYSA320-A320_6242-34,15.295744,2024-06-12,False
D002383,A320_6242,TOIA320-A320_6242-35,8.90812,2024-06-12,False
D005877,A320_6242,SYSA320-A320_6242-36,21.933692000000004,2024-06-12,False
D003967,A320_6242,DETA320-A320_6242-37,27.970104,2024-06-12,False
D005078,A320_6242,ECLA320-A320_6242-38,32.703596,2024-06-12,False
D002763,A320_6242,PORA320-A320_6242-39,9.673068,2024-06-12,False
D002339,A320_6242,SYSA320-A320_6242-40,45.451272,2024-06-12,False
D004058,A320_6242,PORA320-A320_6242-41,19.948107999999998,2024-06-12,False
D008876,A320_6242,HUBA320-A320_6242-42,17.630632000000002,2024-06-12,False
D005497,A320_6242,ECLA320-A320_6242-43,10.515915999999999,2024-06-12,False
D007448,A320_6242,SYSA320-A320_6242-44,57.632224,2024-06-12,False
D005503,B747_2846,REAB747-B747_2846-0,17.855855000000002,2024-06-12,False
D002690,B747_2846,REAB747-B747_2846-1,41.419294,2024-06-12,False
D002291,B747_2846,SYSB747-B747_2846-2,50.906679000000004,2024-06-12,False
D000422,B747_2846,ORDB747-B747_2846-3,60.004779000000006,2024-06-12,False
D004579,B747_2846,AUTB747-B747_2846-4,38.50089299999999,2024-06-12,False
D001379,B747_2846,SYSB747-B747_2846-5,63.27102,2024-06-12,False
D009458,B747_2846,RADB747-B747_2846-6,36.535737000000005,2024-06-12,False
D004840,B747_2846,SYSB747-B747_2846-7,35.075030000000005,2024-06-12,False
D003348,B747_2846,SYSB747-B747_2846-8,63.168761,2024-06-12,False
D000322,B747_2846,SYSB747-B747_2846-9,51.917237,2024-06-12,False
D001414,B747_2846,SYSB747-B747_2846-10,7.741992999999999,2024-06-12,False
D007899,B747_2846,UNIB747-B747_2846-11,29.060856,2024-06-12,False
D009208,B747_2846,SYSB747-B747_2846-12,41.211371,2024-06-12,False
D007040,B747_2846,SYSB747-B747_2846-13,59.722002999999994,2024-06-12,False
D001845,B747_2846,SYSB747-B747_2846-14,8.779637000000001,2024-06-12,False
D001930,B747_2846,SYSB747-B747_2846-15,46.335809000000005,2024-06-12,False
D009847,B747_2846,GENB747-B747_2846-16,24.437004000000005,2024-06-12,False
D003156,B747_2846,TRAB747-B747_2846-17,59.712991,2024-06-12,False
D004994,B747_2846,TRAB747-B747_2846-18,11.350916000000002,2024-06-12,False
D005361,B747_2846,SYSB747-B747_2846-19,7.554133,2024-06-12,False
D000815,B747_2846,AILB747-B747_2846-20,6.039555999999999,2024-06-12,False
D005785,B747_2846,EMPB747-B747_2846-21,49.97538400000001,2024-06-12,False
D009547,B747_2846,FLAB747-B747_2846-22,31.629475,2024-06-12,False
D000816,B747_2846,SPOB747-B747_2846-23,6.505494,2024-06-12,False
D009561,B747_2846,FREB747-B747_2846-24,41.915285,2024-06-12,False
D000818,B747_2846,SYSB747-B747_2846-25,51.161375,2024-06-12,False
D008479,B747_2846,GOUB747-B747_2846-26,35.417417,2024-06-12,False
D005075,B747_2846,SYSB747-B747_2846-27,25.380622,2024-06-12,False
D007679,B747_2846,SYSB747-B747_2846-28,22.313717,2024-06-12,False
D009282,B747_2846,SYSB747-B747_2846-29,40.525849,2024-06-12,False
D003403,B747_2846,ECLB747-B747_2846-30,44.374401,2024-06-12,False
D007453,B747_2846,SIEB747-B747_2846-31,12.152414,2024-06-12,False
D000117,B747_2846,SIEB747-B747_2846-32,12.819799999999999,2024-06-12,False
D005746,B747_2846,SYSB747-B747_2846-33,41.839715000000005,2024-06-12,False
D000600,B747_2846,SYSB747-B747_2846-34,34.424043999999995,2024-06-12,False
D009176,B747_2846,TOIB747-B747_2846-35,50.41337,2024-06-12,False
D002223,B747_2846,SYSB747-B747_2846-36,6.073717000000001,2024-06-12,False
D007833,B747_2846,DETB747-B747_2846-37,21.156654,2024-06-12,False
D006872,B747_2846,ECLB747-B747_2846-38,11.646421000000002,2024-06-12,False
D002738,B747_2846,PORB747-B747_2846-39,40.75629299999999,2024-06-12,False
D009294,B747_2846,SYSB747-B747_2846-40,29.062922,2024-06-12,False
D003798,B747_2846,PORB747-B747_2846-41,59.45183299999999,2024-06-12,False
D007450,B747_2846,HUBB747-B747_2846-42,72.301782,2024-06-12,False
D004777,B747_2846,ECLB747-B747_2846-43,30.987741,2024-06-12,False
D007715,B747_2846,SYSB747-B747_2846-44,25.471523999999995,2024-06-12,False
D006668,A320_2497,REAA320-A320_2497-0,36.13488500000001,2024-06-12,False
D007856,A320_2497,REAA320-A320_2497-1,13.419978,2024-06-12,False
D002717,A320_2497,SYSA320-A320_2497-2,4.920972999999999,2024-06-12,False
D007718,A320_2497,ORDA320-A320_2497-3,33.395673,2024-06-12,False
D006564,A320_2497,AUTA320-A320_2497-4,21.940991,2024-06-12,False
D002797,A320_2497,SYSA320-A320_2497-5,26.89074,2024-06-12,False
D005490,A320_2497,RADA320-A320_2497-6,18.268819,2024-06-12,False
D004433,A320_2497,SYSA320-A320_2497-7,56.24061000000001,2024-06-12,False
D008288,A320_2497,SYSA320-A320_2497-8,49.856306999999994,2024-06-12,False
D006037,A320_2497,SYSA320-A320_2497-9,27.329318999999998,2024-06-12,False
D001909,A320_2497,SYSA320-A320_2497-10,44.746691000000006,2024-06-12,False
D006331,A320_2497,UNIA320-A320_2497-11,23.558072,2024-06-12,False
D004568,A320_2497,SYSA320-A320_2497-12,12.734377,2024-06-12,False
D007960,A320_2497,SYSA320-A320_2497-13,17.868561,2024-06-12,False
D001709,A320_2497,SYSA320-A320_2497-14,53.588119,2024-06-12,False
D006129,A320_2497,SYSA320-A320_2497-15,20.298282999999998,2024-06-12,False
D008990,A320_2497,GENA320-A320_2497-16,19.231748,2024-06-12,False
D009716,A320_2497,TRAA320-A320_2497-17,10.897317,2024-06-12,False
D009987,A320_2497,TRAA320-A320_2497-18,14.429292,2024-06-12,False
D005806,A320_2497,SYSA320-A320_2497-19,17.236871,2024-06-12,False
D008668,A320_2497,AILA320-A320_2497-20,23.664972,2024-06-12,False
D005958,A320_2497,EMPA320-A320_2497-21,14.788808,2024-06-12,False
D008460,A320_2497,FLAA320-A320_2497-22,13.241824999999999,2024-06-12,False
D007849,A320_2497,SPOA320-A320_2497-23,29.039378,2024-06-12,False
D005771,A320_2497,FREA320-A320_2497-24,22.548295,2024-06-12,False
D002315,A320_2497,SYSA320-A320_2497-25,5.957124999999999,2024-06-12,False
D006817,A320_2497,GOUA320-A320_2497-26,45.192978999999994,2024-06-12,False
D001037,A320_2497,SYSA320-A320_2497-27,59.70231400000001,2024-06-12,False
D004896,A320_2497,SYSA320-A320_2497-28,52.56107900000001,2024-06-12,False
D006965,A320_2497,SYSA320-A320_2497-29,18.535763000000003,2024-06-12,False
D004699,A320_2497,ECLA320-A320_2497-30,44.180987,2024-06-12,False
D005620,A320_2497,SIEA320-A320_2497-31,32.283418000000005,2024-06-12,False
D002814,A320_2497,SIEA320-A320_2497-32,43.552600000000005,2024-06-12,False
D008836,A320_2497,SYSA320-A320_2497-33,64.746705,2024-06-12,False
D006048,A320_2497,SYSA320-A320_2497-34,26.028228000000002,2024-06-12,False
D004593,A320_2497,TOIA320-A320_2497-35,46.79019,2024-06-12,False
D008520,A320_2497,SYSA320-A320_2497-36,31.461078999999998,2024-06-12,False
D008021,A320_2497,DETA320-A320_2497-37,57.336298,2024-06-12,False
D004141,A320_2497,ECLA320-A320_2497-38,22.068727000000003,2024-06-12,False
D001308,A320_2497,PORA320-A320_2497-39,15.610791,2024-06-12,False
D004422,A320_2497,SYSA320-A320_2497-40,24.122414000000003,2024-06-12,False
D008905,A320_2497,PORA320-A320_2497-41,15.536771,2024-06-12,False
D008953,A320_2497,HUBA320-A320_2497-42,56.64923399999999,2024-06-12,False
D009016,A320_2497,ECLA320-A320_2497-43,42.94556699999999,2024-06-12,False
D001646,A320_2497,SYSA320-A320_2497-44,23.846987999999996,2024-06-12,False
D001827,E175_1426,REAE175-E175_1426-0,55.88986500000001,2024-06-10,False
D003377,E175_1426,REAE175-E175_1426-1,12.474322,2024-06-10,False
D004548,E175_1426,SYSE175-E175_1426-2,56.426577,2024-06-10,False
D002629,E175_1426,ORDE175-E175_1426-3,32.316877000000005,2024-06-10,False
D006107,E175_1426,AUTE175-E175_1426-4,31.924859000000005,2024-06-10,False
D008251,E175_1426,SYSE175-E175_1426-5,55.61826,2024-06-10,False
D002591,E175_1426,RADE175-E175_1426-6,35.068830999999996,2024-06-10,False
D004944,E175_1426,SYSE175-E175_1426-7,25.14289,2024-06-10,False
D005878,E175_1426,SYSE175-E175_1426-8,33.994142999999994,2024-06-10,False
D002212,E175_1426,SYSE175-E175_1426-9,41.093331000000006,2024-06-10,False
D001973,E175_1426,SYSE175-E175_1426-10,4.614159,2024-06-10,False
D001738,E175_1426,UNIE175-E175_1426-11,33.275128,2024-06-10,False
D008180,E175_1426,SYSE175-E175_1426-12,52.530573000000004,2024-06-10,False
D008956,E175_1426,SYSE175-E175_1426-13,17.666788999999998,2024-06-10,False
D003910,E175_1426,SYSE175-E175_1426-14,15.124531000000001,2024-06-10,False
D007358,E175_1426,SYSE175-E175_1426-15,27.347767,2024-06-10,False
D000847,E175_1426,GENE175-E175_1426-16,62.39205199999999,2024-06-10,False
D007627,E175_1426,TRAE175-E175_1426-17,29.666632999999997,2024-06-10,False
D009150,E175_1426,TRAE175-E175_1426-18,43.310908000000005,2024-06-10,False
D003561,E175_1426,SYSE175-E175_1426-19,10.816979,2024-06-10,False
D000615,E175_1426,AILE175-E175_1426-20,16.343227999999996,2024-06-10,False
D007153,E175_1426,EMPE175-E175_1426-21,16.585992,2024-06-10,False
D007654,E175_1426,FLAE175-E175_1426-22,13.531925000000001,2024-06-10,False
D009874,E175_1426,SPOE175-E175_1426-23,3.0849220000000006,2024-06-10,False
D000543,E175_1426,FREE175-E175_1426-24,46.789955,2024-06-10,False
D002985,E175_1426,SYSE175-E175_1426-25,9.971625000000001,2024-06-10,False
D003364,E175_1426,GOUE175-E175_1426-26,33.670671,2024-06-10,False
D000479,E175_1426,SYSE175-E175_1426-27,10.623586,2024-06-10,False
D001261,E175_1426,SYSE175-E175_1426-28,50.627571,2024-06-10,False
D002480,E175_1426,SYSE175-E175_1426-29,33.938287,2024-06-10,False
D001447,E175_1426,ECLE175-E175_1426-30,30.267463,2024-06-10,False
D008618,E175_1426,SIEE175-E175_1426-31,43.92488200000001,2024-06-10,False
D007484,E175_1426,SIEE175-E175_1426-32,24.3374,2024-06-10,False
D005395,E175_1426,SYSE175-E175_1426-33,45.815045000000005,2024-06-10,False
D009592,E175_1426,SYSE175-E175_1426-34,33.663571999999995,2024-06-10,False
D003731,E175_1426,TOIE175-E175_1426-35,45.83631,2024-06-10,False
D001802,E175_1426,SYSE175-E175_1426-36,32.247571,2024-06-10,False
D001686,E175_1426,DETE175-E175_1426-37,57.780001999999996,2024-06-10,False
D001574,E175_1426,ECLE175-E175_1426-38,13.138723,2024-06-10,False
D009552,E175_1426,PORE175-E175_1426-39,41.085059,2024-06-10,False
D000043,E175_1426,SYSE175-E175_1426-40,37.51848600000001,2024-06-10,False
D007462,E175_1426,PORE175-E175_1426-41,24.032078999999996,2024-06-10,False
D001407,E175_1426,HUBE175-E175_1426-42,32.408666000000004,2024-06-10,False
D008061,E175_1426,ECLE175-E175_1426-43,23.535883000000002,2024-06-10,False
D004968,E175_1426,SYSE175-E175_1426-44,17.530811999999997,2024-06-10,False
D009054,CRJ900_3374,REACRJ900-CRJ900_3374-0,32.536925000000004,2024-06-09,False
D009744,CRJ900_3374,REACRJ900-CRJ900_3374-1,54.480889999999995,2024-06-09,False
D002407,CRJ900_3374,SYSCRJ900-CRJ900_3374-2,23.463365000000003,2024-06-09,False
D005025,CRJ900_3374,ORDCRJ900-CRJ900_3374-3,34.986865,2024-06-09,False
D008579,CRJ900_3374,AUTCRJ900-CRJ900_3374-4,62.784454999999994,2024-06-09,False
D006505,CRJ900_3374,SYSCRJ900-CRJ900_3374-5,43.79370000000001,2024-06-09,False
D001388,CRJ900_3374,RADCRJ900-CRJ900_3374-6,42.129594999999995,2024-06-09,False
D000044,CRJ900_3374,SYSCRJ900-CRJ900_3374-7,62.648050000000005,2024-06-09,False
D006826,CRJ900_3374,SYSCRJ900-CRJ900_3374-8,53.893035,2024-06-09,False
D000894,CRJ900_3374,SYSCRJ900-CRJ900_3374-9,59.402095,2024-06-09,False
D000573,CRJ900_3374,SYSCRJ900-CRJ900_3374-10,25.192954999999998,2024-06-09,False
D002317,CRJ900_3374,UNICRJ900-CRJ900_3374-11,9.22436,2024-06-09,False
D008312,CRJ900_3374,SYSCRJ900-CRJ900_3374-12,8.308385000000001,2024-06-09,False
D009815,CRJ900_3374,SYSCRJ900-CRJ900_3374-13,16.637305,2024-06-09,False
D005856,CRJ900_3374,SYSCRJ900-CRJ900_3374-14,14.676095,2024-06-09,False
D009302,CRJ900_3374,SYSCRJ900-CRJ900_3374-15,39.624915,2024-06-09,False
D002698,CRJ900_3374,GENCRJ900-CRJ900_3374-16,45.36473999999999,2024-06-09,False
D003803,CRJ900_3374,TRACRJ900-CRJ900_3374-17,56.353085,2024-06-09,False
D000961,CRJ900_3374,TRACRJ900-CRJ900_3374-18,40.77046,2024-06-09,False
D006409,CRJ900_3374,SYSCRJ900-CRJ900_3374-19,42.123855,2024-06-09,False
D004835,CRJ900_3374,AILCRJ900-CRJ900_3374-20,56.37886,2024-06-09,False
D008833,CRJ900_3374,EMPCRJ900-CRJ900_3374-21,12.750040000000002,2024-06-09,False
D003817,CRJ900_3374,FLACRJ900-CRJ900_3374-22,57.35162499999999,2024-06-09,False
D000223,CRJ900_3374,SPOCRJ900-CRJ900_3374-23,6.277889999999999,2024-06-09,False
